total_num_recurrent_mutations,score,is_tert
0.0,44.64574796042257,False
0.0,44.63660409890378,False
0.0,44.63451632932278,False
0.0,44.631891937762376,False
0.0,44.63154566914696,False
0.0,44.62703840976778,False
0.0,44.62357616740742,False
0.0,44.6226805779848,False
0.0,44.62051472964166,False
0.0,44.61374857165672,False
0.0,44.61297785962249,False
0.0,44.61130530081458,False
0.0,44.6107824525203,False
0.0,44.60948514519965,False
0.0,44.60857625863247,False
0.0,44.60563357301329,False
0.0,44.605423668428514,False
0.0,44.60219287750175,False
0.0,44.60131188949116,False
0.0,44.599825145663154,False
0.0,44.59647580301327,False
2.0,44.59496554318636,False
0.0,44.59363114066904,False
0.0,44.59181945891431,False
0.0,44.59168703148982,False
0.0,44.591133204651314,False
0.0,44.588399073901066,False
0.0,44.58528235025427,False
0.0,44.58424648575413,False
0.0,44.58329301252536,False
0.0,44.58113818951067,False
0.0,44.5736490232665,False
0.0,44.57061859412637,False
0.0,44.568327448779456,False
0.0,44.56809430330813,False
0.0,44.56560536931997,False
0.0,44.5621749719101,False
0.0,44.56215236157063,False
0.0,44.55944921051972,False
0.0,44.55915345095641,False
0.0,44.55800354319008,False
0.0,44.55635035009488,False
0.0,44.55357264070893,False
0.0,44.5495680021012,False
0.0,44.54632677489229,False
0.0,44.54558444538538,False
0.0,44.54457863428921,False
0.0,44.54293878301029,False
0.0,44.54172925838885,False
0.0,44.53983843797893,False
0.0,44.536153424206205,False
0.0,44.525673959622566,False
0.0,44.52517385846826,False
1.0,44.52485451671227,False
0.0,44.523586366500055,False
0.0,44.522794577007744,False
0.0,44.51954738208445,False
0.0,44.51873508596536,False
0.0,44.51736192003824,False
0.0,44.515982585098826,False
0.0,44.51552329120295,False
0.0,44.51326119110817,False
0.0,44.51230957325004,False
0.0,44.51178206111646,False
1.0,44.51035595156284,False
0.0,44.50519210824872,False
0.0,44.502778563430525,False
0.0,44.50139020659357,False
0.0,44.50129406340038,False
0.0,44.50087432998673,False
0.0,44.49878705583838,False
0.0,44.497793028844,False
0.0,44.49632608749329,False
0.0,44.49605016640112,False
0.0,44.4956397233413,False
0.0,44.49109109710673,False
0.0,44.49037081861351,False
0.0,44.48999907733357,False
0.0,44.487391738279534,False
0.0,44.48706272986737,False
0.0,44.4859362355696,False
0.0,44.48471010774842,False
0.0,44.48387734457602,False
0.0,44.4826885363774,False
0.0,44.47788855042795,False
0.0,44.47510448481756,False
0.0,44.47330471719162,False
0.0,44.46898033920503,False
0.0,44.46646023135276,False
0.0,44.46632419322854,False
3.0,44.46284955163077,False
0.0,44.462576012809706,False
0.0,44.461597662107856,False
0.0,44.45952640764993,False
0.0,44.45945260175938,False
0.0,44.45758839601972,False
0.0,44.45599742230897,False
0.0,44.45222397654313,False
0.0,44.45211408647248,False
0.0,44.45110716522409,False
0.0,44.4500290295631,False
0.0,44.44926584728413,False
0.0,44.4469594567726,False
0.0,44.44694921073303,False
1.0,44.44664684986975,False
0.0,44.44099077293077,False
0.0,44.43831000251169,False
0.0,44.43750997944463,False
0.0,44.43453171942017,False
0.0,44.42930729520289,False
0.0,44.42858992644848,False
0.0,44.42751643088926,False
0.0,44.42558225962696,False
0.0,44.42222081139529,False
0.0,44.42167089266114,False
0.0,44.42088609667816,False
0.0,44.41948758842821,False
0.0,44.41610358803258,False
0.0,44.41583556565797,False
0.0,44.4154570207115,False
0.0,44.41424965714936,False
0.0,44.40468214512373,False
0.0,44.39957274169804,False
0.0,44.398564289872674,False
0.0,44.394912624696985,False
0.0,44.39011679045707,False
0.0,44.38516103789555,False
0.0,44.38449768061143,False
0.0,44.38230982073647,False
0.0,44.381116074622206,False
0.0,44.37648914478742,False
0.0,44.375646259771145,False
0.0,44.37517120028515,False
0.0,44.37288644191203,False
0.0,44.37145179587084,False
0.0,44.36820906321026,False
0.0,44.36547773663715,False
0.0,44.363071652027045,False
0.0,44.36113519113002,False
0.0,44.36035570592922,False
0.0,44.35541417353127,False
0.0,44.35080837445592,False
0.0,44.34930752764526,False
0.0,44.34908632688926,False
0.0,44.3447562311238,False
0.0,44.34352424579532,False
0.0,44.34341862219857,False
0.0,44.33724544817425,False
0.0,44.3350282648774,False
0.0,44.3333048144061,False
0.0,44.33312592755277,False
0.0,44.33193220438602,False
0.0,44.32870927146932,False
0.0,44.32513837690938,False
0.0,44.32031871066021,False
0.0,44.31607080442007,False
0.0,44.31346659520743,False
0.0,44.3131054246921,False
0.0,44.31251175131807,False
0.0,44.3122073408086,False
0.0,44.31022133078893,False
0.0,44.30971182356052,False
0.0,44.30887087795247,False
0.0,44.30869778407157,False
0.0,44.30794676109716,False
0.0,44.30484911500395,False
0.0,44.30117052094934,False
0.0,44.30076543747899,False
0.0,44.293893637253696,False
0.0,44.29267306543534,False
0.0,44.282236468751854,False
0.0,44.28160228577995,False
0.0,44.2779239866716,False
0.0,44.27665698848536,False
0.0,44.275423945738616,False
0.0,44.27536012521907,False
0.0,44.27524369550889,False
0.0,44.27507317937217,False
0.0,44.27463347656997,False
0.0,44.273255957483016,False
0.0,44.271726986074405,False
0.0,44.27044884638139,False
0.0,44.27010339123007,False
0.0,44.26862897891788,False
0.0,44.26577380002346,False
0.0,44.264695416953565,False
0.0,44.263509644844014,False
0.0,44.26341753296771,False
0.0,44.25704254198951,False
0.0,44.255739329410304,False
0.0,44.25558554522086,False
0.0,44.25471797013464,False
0.0,44.25299834949549,False
0.0,44.2524466865664,False
0.0,44.25169126951015,False
0.0,44.25135658620542,False
0.0,44.24991330637297,False
0.0,44.24852472577388,False
2.0,44.24833030317319,False
0.0,44.24590313602826,False
0.0,44.242479326198094,False
0.0,44.24167599969198,False
0.0,44.24097783776988,False
0.0,44.24088179061151,False
0.0,44.239759487180095,False
0.0,44.23858395046497,False
0.0,44.23840244963163,False
0.0,44.23722096669993,False
0.0,44.23577584052386,False
0.0,44.233335520680974,False
0.0,44.23054894543191,False
0.0,44.229812533963226,False
0.0,44.22235660187317,False
0.0,44.22102198783741,False
0.0,44.21699087092399,False
0.0,44.21694776927683,False
0.0,44.2111308617772,False
0.0,44.20931760921177,False
0.0,44.20931760921177,False
0.0,44.20892419331005,False
0.0,44.208430728462346,False
0.0,44.207816712847695,False
0.0,44.20513994069268,False
0.0,44.20317684536585,False
0.0,44.20269857225159,False
0.0,44.20266906505528,False
0.0,44.20169345342209,False
0.0,44.19973297320276,False
0.0,44.19668100499676,False
0.0,44.19668100499676,False
0.0,44.19668100499676,False
0.0,44.19277069617345,False
0.0,44.19170899194272,False
0.0,44.19142870081583,False
0.0,44.19102298767277,False
0.0,44.190459646505815,False
0.0,44.1881489344337,False
0.0,44.18565228623281,False
0.0,44.18555585793193,False
0.0,44.18131719271054,False
0.0,44.17654416209731,False
0.0,44.17245341571716,False
0.0,44.17150185308409,False
0.0,44.16858721504993,False
0.0,44.16657918181315,False
0.0,44.1642872463393,False
0.0,44.161671235564825,False
0.0,44.15940773275237,False
0.0,44.15808960887374,False
0.0,44.15255789230906,False
0.0,44.14928622728379,False
0.0,44.14629031287019,False
0.0,44.14610934784493,False
0.0,44.14589449808601,False
0.0,44.14443289611209,False
0.0,44.140222368838906,False
0.0,44.13605694593724,False
0.0,44.1352176006975,False
0.0,44.1342747170246,False
0.0,44.13267129619593,False
0.0,44.13219302085239,False
0.0,44.13136893899376,False
0.0,44.129316515921786,False
0.0,44.12923316444069,False
0.0,44.12804788374053,False
0.0,44.12585097204728,False
0.0,44.12153410079949,False
0.0,44.12148582798379,False
0.0,44.118268456283865,False
0.0,44.11740080620246,False
0.0,44.11550660289256,False
0.0,44.11549384362677,False
0.0,44.11008270549119,False
0.0,44.10838451030545,False
0.0,44.10393098951564,False
0.0,44.10243506074693,False
0.0,44.10094653807011,False
0.0,44.09933927702807,False
0.0,44.099251586009686,False
0.0,44.09920803601568,False
0.0,44.09519408352711,False
0.0,44.08734817154184,False
0.0,44.085448541081554,False
0.0,44.0812647987525,False
0.0,44.0795597364245,False
0.0,44.07392052742323,False
0.0,44.0737850517761,False
0.0,44.07232063771261,False
0.0,44.06561144178118,False
0.0,44.064312234410814,False
0.0,44.06035452061991,False
0.0,44.05852326002343,False
0.0,44.05750817278573,False
0.0,44.052592528766034,False
0.0,44.05148348589265,False
0.0,44.05036277543316,False
0.0,44.04921752197531,False
0.0,44.04890517809232,False
0.0,44.04514776419786,False
0.0,44.04060561177088,False
0.0,44.03881080034151,False
0.0,44.03571895245557,False
0.0,44.03532747953143,False
0.0,44.03474196547573,False
0.0,44.03252320132477,False
0.0,44.02920110590636,False
0.0,44.02627069605192,False
0.0,44.02214972955405,False
0.0,44.01866688986011,False
0.0,44.01404385571021,False
0.0,44.01280910176187,False
0.0,44.009338290397366,False
0.0,44.00358576639835,False
0.0,44.000618404514974,False
1.0,44.0,False
1.0,44.0,False
0.0,43.99535065929169,False
0.0,43.98614458423207,False
0.0,43.9857468239001,False
0.0,43.98540079599064,False
0.0,43.98466371531053,False
0.0,43.98201314252762,False
0.0,43.97999438399816,False
0.0,43.97931220768453,False
0.0,43.978084313364775,False
0.0,43.977344244795546,False
0.0,43.97448039360196,False
0.0,43.96266172755463,False
0.0,43.95613226679631,False
0.0,43.95488022901065,False
0.0,43.95458508392405,False
0.0,43.952242299858966,False
0.0,43.9506982113601,False
0.0,43.94992628187013,False
0.0,43.94603041195103,False
0.0,43.94253494529231,False
0.0,43.941366594695786,False
0.0,43.93883564252377,False
0.0,43.93757249505555,False
0.0,43.93509717238852,False
0.0,43.93482510222516,False
0.0,43.92951504927439,False
5.0,43.92934135679543,False
0.0,43.92882534815313,False
0.0,43.9280061111934,False
0.0,43.92585424458279,False
0.0,43.925810204474026,False
0.0,43.92101421004568,False
0.0,43.911852687773695,False
0.0,43.911797922712296,False
0.0,43.90591826343146,False
0.0,43.90374980618788,False
0.0,43.89805748881443,False
0.0,43.89617612145723,False
0.0,43.89494487300716,False
0.0,43.89002077782466,False
0.0,43.88839097366239,False
0.0,43.88610583749356,False
0.0,43.88454907821723,False
0.0,43.88074577484562,False
0.0,43.87444769233223,False
0.0,43.87013287840136,False
0.0,43.86546089455901,False
0.0,43.862229249644784,False
0.0,43.85708076605376,False
0.0,43.85223540533404,False
0.0,43.851625223729854,False
0.0,43.83926904056562,False
0.0,43.83920325647718,False
0.0,43.83602200907093,False
0.0,43.834971758899776,False
0.0,43.83404436258961,False
0.0,43.82594585185568,False
0.0,43.82374131988444,False
0.0,43.79865794713669,False
0.0,43.79355846214044,False
0.0,43.79054507156188,False
0.0,43.77757174913923,False
0.0,43.77675417939626,False
0.0,43.77511691377021,False
0.0,43.77077710634965,False
0.0,43.76970967508005,False
0.0,43.7689693482767,False
0.0,43.764696393999394,False
0.0,43.76144100351623,False
0.0,43.75260197695542,False
0.0,43.74717908858223,False
0.0,43.74589612362654,False
0.0,43.74587638235734,False
0.0,43.74384175713706,False
0.0,43.74362595570439,False
0.0,43.74349752239623,False
1.0,43.7430323841534,False
0.0,43.7413399432189,False
0.0,43.73288192014755,False
0.0,43.729988809263006,False
0.0,43.72894399635729,False
0.0,43.72497177800882,False
0.0,43.72440641922229,False
0.0,43.72406110449742,False
0.0,43.723260346479215,False
0.0,43.7175443699654,False
0.0,43.71327501937615,False
0.0,43.71227603473737,False
0.0,43.70841651081467,False
0.0,43.708413246808064,False
0.0,43.70731764928107,False
0.0,43.70237484487842,False
0.0,43.70158918949112,False
0.0,43.70151309593888,False
0.0,43.697514837429615,False
0.0,43.69489679365276,False
0.0,43.69278233245372,False
0.0,43.690031908462,False
0.0,43.68727010052324,False
0.0,43.68677974633357,False
0.0,43.68643492478092,False
0.0,43.68421031059768,False
0.0,43.68063657473802,False
0.0,43.67709712617498,False
0.0,43.67153503857824,False
0.0,43.66912757309037,False
0.0,43.66744789470596,False
2.0,43.6652699114788,False
0.0,43.66042714327391,False
0.0,43.6598678659977,False
0.0,43.65897028638899,False
0.0,43.65638270019333,False
0.0,43.65632616581036,False
0.0,43.64585044093218,False
0.0,43.64454419465362,False
0.0,43.63707601857196,False
0.0,43.63400097791192,False
0.0,43.62897667011213,False
0.0,43.62769484422167,False
0.0,43.62733062493332,False
0.0,43.61356156349997,False
3.0,43.610485930466126,False
0.0,43.60648170369375,False
0.0,43.59728701183718,False
0.0,43.59441548818983,False
0.0,43.58856036429808,False
0.0,43.58713983071958,False
0.0,43.58651085230103,False
0.0,43.58221623624638,False
0.0,43.58204345152888,False
0.0,43.57827653184059,False
0.0,43.576777089868415,False
0.0,43.56320775003808,False
0.0,43.55740067262568,False
0.0,43.55675417871761,False
0.0,43.55203341726755,False
0.0,43.55015573503744,False
0.0,43.54825563084881,False
0.0,43.54351138639703,False
0.0,43.54213760003896,False
4.0,43.53944477464053,False
0.0,43.53048982307885,False
0.0,43.52878714032822,False
0.0,43.52431841308076,False
4.0,43.52237034851787,False
0.0,43.52138262292598,False
0.0,43.5188573193354,False
0.0,43.518579635761,False
0.0,43.51610548167368,False
1.0,43.515768951135655,False
0.0,43.51370904105649,False
0.0,43.51284380368384,False
0.0,43.51060908573674,False
0.0,43.50458850563025,False
0.0,43.49744040780641,False
0.0,43.49192803622914,False
0.0,43.49113889300693,False
0.0,43.489644788902766,False
0.0,43.48461094409674,False
0.0,43.47894884951495,False
0.0,43.47876339713009,False
0.0,43.475456831911785,False
0.0,43.47127584035945,False
0.0,43.46933149286909,False
0.0,43.468389029860106,False
0.0,43.46829892314434,False
0.0,43.46766382007719,False
0.0,43.466312968516434,False
0.0,43.46103727813268,False
0.0,43.46102517190508,False
0.0,43.45991305440016,False
0.0,43.45785698995982,False
0.0,43.45659506231871,False
0.0,43.45620012285965,False
0.0,43.45537185453192,False
0.0,43.45479708926256,False
0.0,43.45429415351054,False
0.0,43.45119094366735,False
0.0,43.44946763904541,False
0.0,43.44878453337064,False
0.0,43.44631249103365,False
0.0,43.43978745942192,False
0.0,43.43868488054288,False
0.0,43.43860896558501,False
0.0,43.43717864787661,False
0.0,43.43470512065073,False
0.0,43.4335920485517,False
3.0,43.43235490026416,False
0.0,43.43003438963007,False
0.0,43.42694703402732,False
0.0,43.42632464624707,False
0.0,43.424036902071975,False
0.0,43.41829202835533,False
0.0,43.41491627822189,False
0.0,43.41148015448805,False
0.0,43.40709505700663,False
0.0,43.40608290770807,False
0.0,43.40607912809473,False
0.0,43.4050288564594,False
0.0,43.40031048071758,False
0.0,43.39361887070356,False
0.0,43.38642861446293,False
0.0,43.38310289302572,False
0.0,43.38176852213527,False
0.0,43.3812291901331,False
0.0,43.38001044260996,False
0.0,43.37974647294733,False
0.0,43.37954349889483,False
0.0,43.37585800760267,False
0.0,43.37434622946285,False
0.0,43.36476391715717,False
0.0,43.36284201941829,False
0.0,43.360040669590255,False
0.0,43.359800493502014,False
0.0,43.3593791124552,False
0.0,43.35440653236266,False
0.0,43.35264046511335,False
0.0,43.35264046511335,False
0.0,43.35040390423509,False
0.0,43.349636383151925,False
0.0,43.34798978765984,False
0.0,43.34524160787316,False
0.0,43.344545733729966,False
0.0,43.34435866645752,False
0.0,43.34014288220443,False
0.0,43.33838821072102,False
0.0,43.33233379173882,False
0.0,43.33175730281936,False
0.0,43.33092518338121,False
0.0,43.33000467763884,False
3.0,43.32421355047912,False
0.0,43.31786173065183,False
0.0,43.317372526243865,False
0.0,43.31224893716264,False
0.0,43.3120722827675,False
0.0,43.30966134871559,False
0.0,43.30853134821988,False
0.0,43.30525358718512,False
0.0,43.30193885047058,False
0.0,43.299950535352,False
1.0,43.2899877618847,False
0.0,43.282118887513136,False
0.0,43.282078259662335,False
0.0,43.281347412803214,False
0.0,43.27751331377955,False
0.0,43.27549455867154,False
0.0,43.27439752886971,False
0.0,43.26610079535397,False
0.0,43.25581333852727,False
0.0,43.25196644688343,False
0.0,43.25111596286651,False
0.0,43.25086076128893,False
0.0,43.24863735722799,False
0.0,43.24452832295727,False
0.0,43.24046319695091,False
0.0,43.23914748924487,False
0.0,43.22810340726625,False
0.0,43.22649217477319,False
0.0,43.219639308656014,False
0.0,43.21078815620028,False
0.0,43.21023759804112,False
0.0,43.20825584968472,False
0.0,43.207549597011024,False
0.0,43.20739791904404,False
0.0,43.20244874588492,False
0.0,43.1995767265904,False
0.0,43.19595829423769,False
0.0,43.193945368919074,False
0.0,43.19288723588934,False
0.0,43.19273035805506,False
0.0,43.19044411376375,False
0.0,43.18029210613987,False
0.0,43.17877696000595,False
0.0,43.17628222860196,False
0.0,43.17410835914537,False
0.0,43.17343321506846,False
0.0,43.16951848044558,False
0.0,43.169302324712,False
0.0,43.1659663819042,False
0.0,43.16563970939432,False
0.0,43.16417626761127,False
0.0,43.16186699295763,False
0.0,43.16183367349867,False
0.0,43.16105560879185,False
0.0,43.15891792172507,False
0.0,43.1571651718166,False
2.0,43.15626913679637,False
0.0,43.15406100705191,False
0.0,43.153760125351056,False
0.0,43.1480559174758,False
0.0,43.14453037375453,False
0.0,43.14421264027131,False
0.0,43.13684804526506,False
0.0,43.12815510046487,False
0.0,43.12691698496442,False
0.0,43.12640957586426,False
0.0,43.12619562562418,False
0.0,43.12537706303133,False
0.0,43.12432064659099,False
0.0,43.122829022278864,False
0.0,43.121385132733714,False
